experience_score,user_id
0.46586190951600087,33660213606.0
0.46586190951600087,33660214244.0
0.46567934328264177,33660214401.0
0.47276676090681197,33660214406.0
0.6853349060101691,33660214653.0
0.38109127148276434,33660214685.0
0.4717311889919007,33660214796.0
0.32412550839058546,33660215445.0
0.4668109471137162,33660215450.0
0.2624237414345042,33660215880.0
0.46584400785460356,33660215909.0
0.36092781330987667,33660216015.0
0.35679354660396445,33660216830.0
0.38109127148276434,33660217206.0
0.46586190951600087,33660217303.0
0.3327514655188497,33660217532.0
0.45492527798232507,33660217585.0
0.3915974191280179,33660217635.0
0.3697374431809055,33660218555.0
0.3869623272590063,33660218708.0
0.45190311798124017,33660218781.0
0.3309088588953037,33660219063.0
0.47255651219720496,33660219208.0
0.4123856169592267,33660219303.0
0.38109127148276434,33660219726.0
0.40172929009071745,33660219896.0
0.47391606939581726,33660220018.0
0.38109127148276434,33660220162.0
0.38109127148276434,33660220286.0
0.07540873671563965,33660220645.0
0.40650530125079437,33660220839.0
0.46587623131621714,33660221087.0
0.4599858236951979,33660221885.0
0.23900559703577837,33660223172.0
0.4737119681193896,33660223614.0
0.38916081573680383,33660223639.0
0.38623994325089933,33660223676.0
0.4122685673668331,33660223883.0
0.33235513895969054,33660223906.0
0.25331643419320016,33660223943.0
0.38109127148276434,33660224067.0
0.10108268745001098,33660224092.0
0.46852457340310216,33660224375.0
0.42694743493602655,33660224649.0
0.329465970382478,33660224848.0
0.46584758813453553,33660225040.0
0.388496941450702,33660225201.0
0.4715848493925333,33660225315.0
0.11722212464743467,33660225454.0
0.4074307929591658,33660225463.0
0.4390807656831537,33660227984.0
0.4511633676738698,33660228026.0
0.46585116844064184,33660228087.0
0.3814829272855268,33660228702.0
0.39692629774148336,33660229376.0
0.3668322540112658,33660229492.0
0.24360143055215075,33660229513.0
0.3461597966507297,33660229668.0
0.4482813689836241,33660229711.0
0.4543667602954255,33660230116.0
0.3949037629872044,33660230289.0
0.46782383503475217,33660230425.0
0.4373782196565808,33660230608.0
0.46852457340310216,33660230747.0
0.46587623131621714,33660231146.0
0.46584400785460356,33660231262.0
0.42584404999242803,33660231422.0
0.41639413092840993,33660231701.0
0.4657616686416759,33660231925.0
0.4447939816008654,33660232006.0
0.4725453944005074,33660232031.0
0.4013486195617841,33660232243.0
0.46586548992679855,33660232387.0
0.4149501060712845,33660232707.0
0.39825381535773424,33660232843.0
0.4123492893202187,33660233040.0
0.41244213002351127,33660233702.0
0.47374715159705555,33660233706.0
0.4200321562467843,33660233791.0
0.37733284894227176,33660234198.0
0.32751205518303056,33660234343.0
0.4658296869966312,33660234451.0
0.4052601967247284,33660235490.0
0.4657616686416759,33660235510.0
0.4635134455654104,33660236251.0
0.47382456463285,33660236310.0
0.45512497536705115,33660236327.0
0.46852457340310216,33660236442.0
0.3906558332318191,33660237085.0
0.38546030201648657,33660237242.0
0.46584042760084654,33660237377.0
0.38109127148276434,33660237505.0
0.4618995413823123,33660237636.0
0.45334715000203835,33660237813.0
0.47254945247686686,33660237927.0
0.46567576423358503,33660238157.0
0.471865493907181,33660238218.0
0.44225591353153954,33660238411.0
0.38489790937876317,33660238533.0
0.45623739229878824,33660238717.0
0.1751284747811592,33660239098.0
0.45590723937820476,33660239413.0
0.4652191757481124,33660239483.0
0.39825381535773424,33660239514.0
0.32234289331531557,33660239961.0
0.4046740764895405,33660240292.0
0.23682658902541495,33660240341.0
0.32239486437198767,33660240730.0
0.34605048927290427,33660241101.0
0.46587265082690726,33660241312.0
0.4657437706457434,33660241485.0
0.4667039325677879,33660241554.0
0.46587623131621714,33660241724.0
0.4088946335728772,33660242136.0
0.07296840228742853,33660242267.0
0.3974849934593052,33660242568.0
0.46456414927452283,33660242990.0
0.46577240775350626,33660243232.0
0.38109127148276434,33660243263.0
0.2751359619323728,33660243294.0
0.4484250924473772,33660243362.0
0.46578314710101976,33660243654.0
0.4657258733046072,33660243671.0
0.34950966683626183,33660243808.0
0.34244947656178565,33660243842.0
0.46585116844064184,33660243872.0
0.23193732577448298,33660244460.0
0.46353308108663055,33660244525.0
0.4527294453513214,33660244838.0
0.46587623131621714,33660245123.0
0.3053681079224188,33660245189.0
0.4515931405310884,33660245648.0
0.46587623131621714,33660245782.0
0.23980394969414429,33660245815.0
0.39465175288783505,33660246068.0
0.4645461003348955,33660246101.0
0.47390551023481003,33660246653.0
0.465797466597628,33660246998.0
0.4738386411163066,33660247103.0
0.04627444788265695,33660248445.0
0.4632566173043127,33660248871.0
0.4654442492378801,33660249723.0
0.33342337374914394,33660250118.0
0.4657473501925486,33660250215.0
0.46587623131621714,33660250302.0
0.4669180332075972,33660250486.0
0.2504654170981091,33660250774.0
0.3845130118553757,33660250974.0
0.3233810752407872,33660251183.0
0.408338594755136,33660251239.0
0.3188563898358903,33660251600.0
0.10108268745001098,33660251996.0
0.47388439263202115,33660252497.0
0.39291392798631897,33660252732.0
0.38109127148276434,33660252933.0
0.46707858706023386,33660253272.0
0.4657437706457434,33660253964.0
0.45623739229878824,33660254326.0
0.4531121416479877,33660254486.0
0.3876742135969943,33660255095.0
0.39835352194043394,33660255161.0
0.41240579972087726,33660255261.0
0.47176652867520347,33660255300.0
0.42196983081199135,33660255679.0
0.4215093230183685,33660256618.0
0.3990246002412596,33660257426.0
0.40647781835159436,33660257848.0
0.47391606939581726,33660258198.0
0.46583326717185974,33660258204.0
0.4658117865131609,33660258242.0
0.4683501521100615,33660258255.0
0.35763919004173034,33660258489.0
0.39302840440111836,33660258583.0
0.4657258733046072,33660258961.0
0.3784683879311105,33660259234.0
0.08345688749537629,33660259562.0
0.40637693473498804,33660259698.0
0.382577061426287,33660259965.0
0.46578314710101976,33660260341.0
0.38109127148276434,33660260415.0
0.47389847092732457,33660260741.0
0.3897760342969044,33660260894.0
0.3499060325837639,33660261036.0
0.4019250513587344,33660261116.0
0.4736662335856851,33660261284.0
0.4717983366595805,33660261360.0
0.47247180256665894,33660261411.0
0.39140646762437076,33660261417.0
0.4657437706457434,33660261860.0
0.47391606939581726,33660261947.0
0.46587623131621714,33660261980.0
0.46584042760084654,33660262531.0
0.24232307801271194,33660263157.0
0.466428055876759,33660263259.0
0.24000033318597927,33660263390.0
0.4658583291313751,33660263501.0
0.4739090299285092,33660263507.0
0.4508127617363088,33660263712.0
0.46581894662801215,33660263915.0
0.38109127148276434,33660264111.0
0.465797466597628,33660264551.0
0.4309190105960508,33660264624.0
0.38140565770607604,33660264628.0
0.08474205978921302,33660265083.0
0.40683794464485085,33660265442.0
0.46653530740567345,33660265611.0
0.46585116844064184,33660265732.0
0.46140514108597913,33660265843.0
0.4112131060927163,33660266132.0
0.38109127148276434,33660266192.0
0.40561502640625413,33660266283.0
0.46127636636040137,33660266613.0
0.2662547967431028,33660266921.0
0.06680740576948956,33660268246.0
0.38479231837820405,33660268487.0
0.3439484294336233,33660268506.0
0.284115537610249,33660268828.0
0.47391606939581726,33660269285.0
0.38109127148276434,33660269729.0
0.3357089044861018,33660269856.0
0.47375770716033244,33660269877.0
0.4549734736460394,33660270110.0
0.46585116844064184,33660270323.0
0.47187963349542295,33660270374.0
0.38109127148276434,33660270469.0
0.47255298232375503,33660270706.0
0.4658046265030313,33660270908.0
0.4725318036408734,33660271209.0
0.4301277044525256,33660271486.0
0.465647132784502,33660271506.0
0.16963501760043256,33660271762.0
0.45420158203554833,33660271839.0
0.4658368473732651,33660271844.0
0.4160515566165396,33660271909.0
0.3467947522768615,33660272148.0
0.38109127148276434,33660272358.0
0.4555933796286677,33660272389.0
0.38916081573680383,33660272568.0
0.42702932029591195,33660272653.0
0.4092150394255399,33660272951.0
0.39671814595850285,33660273036.0
0.46587623131621714,33660273441.0
0.38109127148276434,33660273579.0
0.4657437706457434,33660273868.0
0.33799676715056054,33660273896.0
0.46448826618168987,33660273898.0
0.473821045578612,33660274140.0
0.47383160282127856,33660274171.0
0.47246827333085567,33660274397.0
0.46003650328707263,33660274701.0
0.46584400785460356,33660274721.0
0.36019508754076224,33660274897.0
0.4258220469363819,33660275423.0
0.46575092976554505,33660275480.0
0.46585935215727353,33660275708.0
0.39835108767243205,33660275887.0
0.32543997055675983,33660276101.0
0.4658583291313751,33660276933.0
0.42213008680183167,33660277004.0
0.47233137545560405,33660277533.0
0.3187808525618539,33660277671.0
0.45129271948344035,33660277898.0
0.38109127148276434,33660277983.0
0.3847266450389829,33660278050.0
0.4029290423002447,33660278080.0
0.341436667797416,33660278281.0
0.46706430919711767,33660278762.0
0.4684854120971325,33660278784.0
0.4658368473732651,33660278886.0
0.3811175773086392,33660279082.0
0.4021271434398331,33660279325.0
0.4738949513135393,33660279384.0
0.4581273861747885,33660279972.0
0.46839998031023344,33660280153.0
0.4653895252594096,33660280361.0
0.40644765714086734,33660280527.0
0.4658368473732651,33660280885.0
0.47388439263202115,33660280966.0
0.46719639546540526,33660281032.0
0.4737823377411322,33660281200.0
0.4271229159633206,33660281229.0
0.45537099894183836,33660281347.0
0.4549808058646537,33660281354.0
0.46700720194867124,33660281450.0
0.4671321327901224,33660281566.0
0.4264899422903522,33660281664.0
0.4738386411163066,33660281930.0
0.3373487545662849,33660282502.0
0.40948469184950564,33660282536.0
0.43462473895758724,33660282641.0
0.452863709242088,33660282693.0
0.34242938207782114,33660282849.0
0.45418304479497784,33660282973.0
0.40595721866686324,33660283752.0
0.46587623131621714,33660283772.0
0.45083458345711264,33660283890.0
0.4012333263255531,33660284612.0
0.46587623131621714,33660284694.0
0.45010989898075804,33660284878.0
0.47391606939581726,33660284963.0
0.4141671850845946,33660285026.0
0.46582610684758,33660285448.0
0.24826444014334142,33660285747.0
0.42975034724088307,33660285912.0
0.47323532693709147,33660286083.0
0.3832658757765185,33660286201.0
0.46852457340310216,33660286213.0
0.413101934254847,33660286531.0
0.46587623131621714,33660286709.0
0.46653530740567345,33660286769.0
0.47320712920096447,33660286794.0
0.4498973558391601,33660286904.0
0.47391606939581726,33660286977.0
0.17436946598151587,33660287026.0
0.4657795672923293,33660287334.0
0.46587623131621714,33660287421.0
0.4265236797380059,33660287450.0
0.46193201021361996,33660288720.0
0.1768838259990411,33660288815.0
0.19214026644978702,33660288874.0
0.4270371194298256,33660289048.0
0.38109127148276434,33660289633.0
0.4556116851506292,33660289939.0
0.4612331638398915,33660290061.0
0.47013387817251656,33660290065.0
0.3876531328802396,33660290344.0
0.45129271948344035,33660290931.0
0.41696760011283845,33660290952.0
0.45129271948344035,33660291399.0
0.4021271434398331,33660291585.0
0.451666931937897,33660291867.0
0.44288065388591047,33660291892.0
0.4330547616601888,33660292172.0
0.419602351422236,33660292418.0
0.4194549625696467,33660292563.0
0.4669429643366897,33660292840.0
0.34618961541888993,33660292847.0
0.47384216030379384,33660292961.0
0.38990727860218577,33660292981.0
0.398935867960261,33660293081.0
0.33593717532985284,33660293140.0
0.3880545663881686,33660293496.0
0.37023743703200346,33660293560.0
0.46368612475542875,33660293645.0
0.4731965554888551,33660293740.0
0.46570081812721814,33660293921.0
0.3906558332318191,33660294366.0
0.38109127148276434,33660294650.0
0.38109127148276434,33660294703.0
0.40670077716338743,33660294735.0
0.4657759875098245,33660295072.0
0.46587623131621714,33660295177.0
0.46581894662801215,33660295371.0
0.4718725636482527,33660295435.0
0.46586190951600087,33660296086.0
0.46587623131621714,33660296325.0
0.1251765999080082,33660296534.0
0.38546030201648657,33660296662.0
0.23682658902541495,33660296914.0
0.4333402111039231,33660297072.0
0.44542118856260654,33660297550.0
0.08643472420604811,33660297596.0
0.337355554773941,33660297734.0
0.35147423142599965,33660297981.0
0.3367762208544899,33660298666.0
0.4319576233598515,33660299415.0
0.45939802077986364,33660299729.0
0.39397505479774175,33660299814.0
0.4017728930310756,33660299984.0
0.4060481446350641,33660300225.0
0.4560180694429657,33660300494.0
0.4255307155847966,33660300624.0
0.32679755752658846,33660300944.0
0.45364072198226896,33660301142.0
0.19624623471050678,33660301222.0
0.3847266450389829,33660301390.0
0.4712046991750175,33660301449.0
0.46047185524149664,33660301607.0
0.4725388630955789,33660301692.0
0.4168249163521081,33660301948.0
0.46587265082690726,33660302062.0
0.4549881381849973,33660302178.0
0.3337463401387629,33660302451.0
0.46587623131621714,33660302466.0
0.4561423411058518,33660302898.0
0.46653530740567345,33660302992.0
0.38109127148276434,33660303615.0
0.28535188857669314,33660303630.0
0.4202400864209743,33660304492.0
0.46585116844064184,33660304508.0
0.47323532693709147,33660304581.0
0.3356635159867986,33660304740.0
0.2886693883045467,33660304850.0
0.39734282718206787,33660304983.0
0.41747075784087007,33660305237.0
0.3881223483961399,33660305303.0
0.38109127148276434,33660305519.0
0.473821045578612,33660305982.0
0.328886162423885,33660306315.0
0.31800240618622433,33660306363.0
0.3420572978277617,33660307346.0
0.47382456463285,33660307599.0
0.42641182920196985,33660307886.0
0.46586190951600087,33660307978.0
0.46456414927452283,33660308195.0
0.4725388630955789,33660308223.0
0.4271034157756921,33660308464.0
0.4562117998952989,33660308639.0
0.07419307033348198,33660308987.0
0.3989779356964012,33660309004.0
0.2628872068659238,33660309124.0
0.47374363312929063,33660309402.0
0.1034982215443712,33660309817.0
0.34997157588635436,33660311061.0
0.45528765854787717,33660311757.0
0.10485786424271812,33660311827.0
0.3817103938490375,33660311992.0
0.36615520757267894,33660312066.0
0.47323532693709147,33660312099.0
0.45623739229878824,33660312163.0
0.38109127148276434,33660312378.0
0.43447367533233305,33660312854.0
0.44738209541875795,33660313139.0
0.46582252672470675,33660313196.0
0.34097014989647584,33660313400.0
0.3227871926871182,33660313642.0
0.4658296869966312,33660313950.0
0.4125834308018339,33660314330.0
0.45772508502387993,33660314636.0
0.31006588691722736,33660314840.0
0.4658583291313751,33660315060.0
0.4725353333549438,33660315163.0
0.47383512195546795,33660315332.0
0.38736363685705155,33660315361.0
0.42088569135139065,33660315438.0
0.4543557468115654,33660315490.0
0.47391606939581726,33660315558.0
0.43849809265990125,33660315849.0
0.38253878848323525,33660315912.0
0.39790468698148374,33660316155.0
0.46570797661834284,33660316233.0
0.27569852759027497,33660316779.0
0.38181391617220756,33660317256.0
0.4206111455311702,33660317288.0
0.47079069904305104,33660317350.0
0.46571513521425917,33660317389.0
0.42709561586128447,33660317527.0
0.3346066144205847,33660317531.0
0.10181362602632857,33660317876.0
0.4495235692541179,33660317891.0
0.4457050996884329,33660318238.0
0.42346005312294144,33660318420.0
0.4718584242722127,33660318768.0
0.4107680047231952,33660318836.0
0.38109127148276434,33660318872.0
0.4739019905677483,33660319084.0
0.46453901560931454,33660319464.0
0.4423090236924049,33660319532.0
0.4658046265030313,33660319600.0
0.4549881381849973,33660319602.0
0.3143738219517796,33660319651.0
0.46584758813453553,33660319716.0
0.23682658902541495,33660319952.0
0.4033228681971205,33660319968.0
0.46587623131621714,33660320336.0
0.39519042009484145,33660321267.0
0.24131302735865612,33660321417.0
0.47255651219720496,33660321537.0
0.46852457340310216,33660321555.0
0.3990246002412596,33660321563.0
0.46587623131621714,33660321676.0
0.4483116584719615,33660321864.0
0.0773541950426737,33660323028.0
0.46587623131621714,33660323107.0
0.4705317176030955,33660323173.0
0.46571513521425917,33660323225.0
0.38467685717384126,33660323380.0
0.4270644171217437,33660323513.0
0.46852457340310216,33660323649.0
0.38109127148276434,33660323697.0
0.34273765673021206,33660323754.0
0.38109127148276434,33660324510.0
0.39215916983717813,33660324594.0
0.4691667605250814,33660324771.0
0.21978003471299934,33660325702.0
0.46584042760084654,33660326250.0
0.4512261918461077,33660326387.0
0.38109127148276434,33660326842.0
0.38109127148276434,33660327064.0
0.4447355392374812,33660327155.0
0.47388791216588705,33660327260.0
0.35337735804126413,33660327467.0
0.11463616722799,33660328076.0
0.11745005873264432,33660328237.0
0.4122766391813835,33660328778.0
0.46581894662801215,33660328806.0
0.40261265269638247,33660328895.0
0.46584758813453553,33660329067.0
0.38256694954907144,33660329135.0
0.3839951654699814,33660329254.0
0.47323532693709147,33660329320.0
0.24826444014334142,33660329627.0
0.41958910064512406,33660329652.0
0.4170758706852436,33660329928.0
0.46587623131621714,33660329992.0
0.46587623131621714,33660330161.0
0.46587623131621714,33660330254.0
0.38415964625695886,33660330572.0
0.4678559216551319,33660330644.0
0.46574019112513004,33660330959.0
0.39557681585611065,33660331214.0
0.4725318036408734,33660331300.0
0.3575203734910775,33660331455.0
0.4549881381849973,33660331539.0
0.4021271434398331,33660331656.0
0.4671464126494379,33660332279.0
0.46575450936473217,33660333561.0
0.4725212146580566,33660333805.0
0.4739090299285092,33660333846.0
0.4631367046595689,33660334120.0
0.3507086677277476,33660334249.0
0.46571155590320235,33660334286.0
0.47321065382487504,33660334768.0
0.466503129469401,33660334801.0
0.08731086128576046,33660335338.0
0.4657580889901093,33660335586.0
0.4285001069581837,33660335587.0
0.465797466597628,33660335654.0
0.46587623131621714,33660335702.0
0.46587623131621714,33660335983.0
0.4020897232229069,33660336001.0
0.46587623131621714,33660336251.0
0.3847266450389829,33660336585.0
0.4738667953623176,33660336737.0
0.38109127148276434,33660337073.0
0.2744736177818962,33660337133.0
0.41291679462727043,33660337278.0
0.4522724950036928,33660337324.0
0.4312765861309466,33660337499.0
0.38109127148276434,33660338173.0
0.46587623131621714,33660338411.0
0.46785948696663715,33660338571.0
0.39442956485197017,33660338959.0
0.40249740749787327,33660339740.0
0.3686068545288664,33660339864.0
0.46587623131621714,33660339983.0
0.4518883533281864,33660340346.0
0.46719639546540526,33660340365.0
0.45057982082013964,33660340398.0
0.391156760398837,33660340406.0
0.46583326717185974,33660340772.0
0.3389135648621886,33660341187.0
0.23682658902541495,33660341282.0
0.47391606939581726,33660341326.0
0.38928540979999693,33660341430.0
0.45588555950518755,33660341656.0
0.4549881381849973,33660341657.0
0.3241169569809944,33660341746.0
0.4657366116307091,33660341839.0
0.45623739229878824,33660341871.0
0.4169554841286992,33660341973.0
0.46585474877292193,33660342099.0
0.39825381535773424,33660342150.0
0.47389847092732457,33660342430.0
0.46587623131621714,33660342538.0
0.46587623131621714,33660342595.0
0.47314016640197004,33660343269.0
0.44511469441772145,33660343280.0
0.4549808058646537,33660343377.0
0.40001322670685824,33660343483.0
0.46582610684758,33660343512.0
0.4538153671666438,33660343674.0
0.4678309652107771,33660343686.0
0.4738667953623176,33660343848.0
0.47255651219720496,33660343907.0
0.46584400785460356,33660344064.0
0.46587623131621714,33660344270.0
0.44761141119635744,33660344476.0
0.4724647441216285,33660344539.0
0.46587623131621714,33660344655.0
0.4738914317263933,33660344967.0
0.35073482994485644,33660345023.0
0.4239652982752486,33660345110.0
0.46586548992679855,33660345159.0
0.45744420884490805,33660345303.0
0.4434651965220742,33660345309.0
0.46587623131621714,33660345472.0
0.42708391616180696,33660345481.0
0.4718266122280127,33660346153.0
0.46852457340310216,33660346201.0
0.46587623131621714,33660346220.0
0.39782723987659996,33660346248.0
0.4035494622940844,33660346395.0
0.4738914317263933,33660346546.0
0.46587623131621714,33660346594.0
0.4529902082857765,33660346640.0
0.4094169821916641,33660347873.0
0.4423062871070966,33660348411.0
0.08483310229413954,33660348604.0
0.46587623131621714,33660348627.0
0.47391606939581726,33660348779.0
0.40057201360838446,33660348899.0
0.36388389892465783,33660349127.0
0.40379193597757435,33660349238.0
0.3281278415612805,33660349485.0
0.4706927345474573,33660349607.0
0.4054903058978587,33660350400.0
0.38109127148276434,33660350504.0
0.34413680501542343,33660350774.0
0.45551397628559004,33660350982.0
0.4191936752391715,33660351010.0
0.46582610684758,33660351114.0
0.4725318036408734,33660351797.0
0.29106478893720245,33660351821.0
0.4626113304791871,33660352858.0
0.38109127148276434,33660353034.0
0.20860712611802676,33660353339.0
0.30771009153127443,33660353374.0
0.2710566475844801,33660353379.0
0.46587623131621714,33660353411.0
0.4657759875098245,33660353497.0
0.40198720669558985,33660353703.0
0.47321265084209296,33660353728.0
0.4360090690305039,33660353862.0
0.4636102376890734,33660354320.0
0.3704791987076021,33660354391.0
0.4658082064950056,33660354404.0
0.3912863425496837,33660355110.0
0.4466739915000044,33660355252.0
0.4663565679705873,33660355590.0
0.40102019726841515,33660355684.0
0.23682658902541495,33660355687.0
0.2620516591107029,33660355720.0
0.38159247479528624,33660356013.0
0.4125511312001217,33660356037.0
0.39442956485197017,33660356297.0
0.23682658902541495,33660356382.0
0.38109127148276434,33660356536.0
0.4505929000342024,33660356864.0
0.42709561586128447,33660357088.0
0.4154732894107322,33660358375.0
0.39291392798631897,33660358667.0
0.3370036892669834,33660359054.0
0.4350535296611476,33660359687.0
0.46587623131621714,33660359955.0
0.46067346334348575,33660360000.0
0.46653530740567345,33660360285.0
0.4554177764210513,33660360329.0
0.47388087312479615,33660360372.0
0.3906558332318191,33660360668.0
0.47323180212697447,33660361091.0
0.46586190951600087,33660361288.0
0.38109127148276434,33660361344.0
0.3861961239932205,33660361849.0
0.39367073024667226,33660361996.0
0.4725176850502511,33660362304.0
0.46587265082690726,33660362543.0
0.41026969874032193,33660362749.0
0.4550599877166481,33660363101.0
0.08731086128576046,33660363236.0
0.38109127148276434,33660363687.0
0.39725082841008064,33660363900.0
0.4029075741247201,33660364075.0
0.44888343895661664,33660364294.0
0.46587623131621714,33660364301.0
0.4725353333549438,33660365002.0
0.46583326717185974,33660365254.0
0.47255651219720496,33660365377.0
0.4492184901996498,33660365885.0
0.38109127148276434,33660365891.0
0.46579388668420024,33660366501.0
0.4457114998436087,33660366558.0
0.23682658902541495,33660366621.0
0.3876742135969943,33660366990.0
0.47391606939581726,33660367062.0
0.38109127148276434,33660367116.0
0.38031945546495255,33660367476.0
0.4066248478576574,33660368215.0
0.47255651219720496,33660368821.0
0.453955287337084,33660368947.0
0.45129271948344035,33660369050.0
0.4269201420673166,33660371195.0
0.4065046769791161,33660371256.0
0.29162889426990857,33660371471.0
0.26891197966592845,33660371475.0
0.47248591977562054,33660371749.0
0.46587623131621714,33660371780.0
0.23227641045383346,33660372700.0
0.46582610684758,33660372838.0
0.3863357172202502,33660373004.0
0.3789277260547141,33660373251.0
0.3964724901514606,33660373518.0
0.11302973028281856,33660373825.0
0.4639111604904818,33660373865.0
0.45057609776409463,33660374059.0
0.4135857028654946,33660374087.0
0.4658296869966312,33660374315.0
0.47187963349542295,33660374414.0
0.47323180212697447,33660375008.0
0.14797675943883692,33660375034.0
0.4013486195617841,33660375398.0
0.46586190951600087,33660375933.0
0.4515525664742626,33660376030.0
0.10010294431854741,33660376608.0
0.46003650328707263,33660376946.0
0.13709716743197692,33660377024.0
0.4543667602954255,33660377569.0
0.46585474877292193,33660377961.0
0.46587623131621714,33660378070.0
0.4725388630955789,33660378072.0
0.43722820599690754,33660378932.0
0.08579302855500172,33660378948.0
0.4270488183028977,33660379200.0
0.46585116844064184,33660379344.0
0.3432526730015411,33660379674.0
0.4620904145790558,33660379740.0
0.4712046991750175,33660379756.0
0.46586548992679855,33660379939.0
0.35847885943001734,33660380161.0
0.3747626017576347,33660380801.0
0.46584758813453553,33660380909.0
0.4013486195617841,33660382261.0
0.042147558077706766,33660382397.0
0.38109127148276434,33660382481.0
0.4658082064950056,33660382538.0
0.31568861360092326,33660382663.0
0.46587623131621714,33660382719.0
0.47322122785622056,33660382855.0
0.4177533419756783,33660383001.0
0.39215916983717813,33660383174.0
0.46385722838650933,33660383179.0
0.39367073024667226,33660383545.0
0.47322827734345657,33660384460.0
0.4047390686284042,33660384533.0
0.23682658902541495,33660384595.0
0.47389847092732457,33660384688.0
0.47185135474335255,33660384898.0
0.414389515968068,33660385002.0
0.3832399372149272,33660385084.0
0.2628872068659238,33660385172.0
0.14475355390942218,33660385296.0
0.4658117865131609,33660385485.0
0.47387735364421274,33660385487.0
0.4166483109888685,33660385855.0
0.4508752088953952,33660385911.0
0.43568515305678457,33660386050.0
0.44393315967656083,33660386106.0
0.4739125496488451,33660386352.0
0.4658583291313751,33660386421.0
0.4544015921438499,33660386583.0
0.4329078620024067,33660386793.0
0.3861961239932205,33660387196.0
0.46852457340310216,33660387199.0
0.4191973389685247,33660387629.0
0.3085644481685845,33660387674.0
0.4658368473732651,33660387852.0
0.46584758813453553,33660388061.0
0.3981523905979387,33660388147.0
0.4657616686416759,33660388541.0
0.3925969117089309,33660389184.0
0.3476912650654632,33660389345.0
0.46962289713593647,33660389360.0
0.47391606939581726,33660389454.0
0.4060481446350641,33660389565.0
0.44754885041300674,33660389843.0
0.46586190951600087,33660390056.0
0.4026256741427864,33660390501.0
0.47391606939581726,33660390525.0
0.47384216030379384,33660390774.0
0.40446877586114266,33660390801.0
0.46583326717185974,33660390831.0
0.4697542048756379,33660391295.0
0.39979733675633483,33660391949.0
0.438221510447286,33660392347.0
0.38109127148276434,33660392473.0
0.4100868679625999,33660392797.0
0.08495340785496601,33660392806.0
0.38109127148276434,33660392967.0
0.47391606939581726,33660392976.0
0.1033244439123869,33660392985.0
0.4123291080386646,33660393753.0
0.3869340986178257,33660393820.0
0.21840473206278554,33660394384.0
0.38181391617220756,33660394478.0
0.4725318036408734,33660394587.0
0.4124380932386793,33660395038.0
0.39215916983717813,33660395321.0
0.4657616686416759,33660395400.0
0.4738140075500914,33660395544.0
0.18448648661574335,33660395721.0
0.4076295859885196,33660395858.0
0.23682658902541495,33660395984.0
0.4519391714984356,33660396227.0
0.4577124717951165,33660396881.0
0.058570709331464556,33660396931.0
0.4238552977595598,33660397023.0
0.4657330321624813,33660397099.0
0.4711232858728073,33660397264.0
0.46585116844064184,33660397450.0
0.423409401688141,33660397567.0
0.42330365668180187,33660397860.0
0.4021118205628802,33660398194.0
0.39979733675633483,33660398251.0
0.4718584242722127,33660398281.0
0.47388087312479615,33660398490.0
0.4658368473732651,33660399014.0
0.46587623131621714,33660399559.0
0.4730133158714594,33660399624.0
0.34616310968502007,33660400402.0
0.3990344543743509,33660400429.0
0.42174859832997935,33660400620.0
0.4541539121822915,33660401278.0
0.473821045578612,33660401750.0
0.39595693550690303,33660402108.0
0.4738527180261418,33660402144.0
0.39215916983717813,33660402283.0
0.4725353333549438,33660402646.0
0.3323005812271944,33660403109.0
0.4497940895199723,33660403426.0
0.38109127148276434,33660403586.0
0.47383160282127856,33660403612.0
0.4718372160039758,33660404072.0
0.4738914317263933,33660404090.0
0.3832658757765185,33660404126.0
0.38109127148276434,33660404395.0
0.40916955998083865,33660404741.0
0.4102195968946568,33660405206.0
0.4657473501925486,33660405216.0
0.19664326379673858,33660405319.0
0.38916081573680383,33660405428.0
0.44365599465601585,33660405708.0
0.41890064981836606,33660406138.0
0.40495125712936925,33660406169.0
0.4738914317263933,33660406399.0
0.38109127148276434,33660406537.0
0.4713002588036869,33660406727.0
0.46587623131621714,33660407351.0
0.4606770842420902,33660407641.0
0.4731789331674491,33660407701.0
0.47193517873278173,33660407971.0
0.47255651219720496,33660408115.0
0.4736662335856851,33660408151.0
0.4718584242722127,33660408599.0
0.3990479190856734,33660412576.0
0.46585116844064184,33660412894.0
0.45623739229878824,33660413016.0
0.4125309446353016,33660413291.0
0.3930631619985102,33660413343.0
0.4111030824146601,33660413679.0
0.42708391616180696,33660413861.0
0.40518230173398384,33660414136.0
0.4332050344343737,33660414182.0
0.4052903648080487,33660414387.0
0.4712046991750175,33660414782.0
0.4606336351640007,33660414997.0
0.3233432310984686,33660415000.0
0.41963275824051977,33660415521.0
0.46587265082690726,33660416008.0
0.33166356685693615,33660416339.0
0.4738914317263933,33660416348.0
0.38181391617220756,33660416543.0
0.47387735364421274,33660416992.0
0.3992695765261626,33660417510.0
0.46575092976554505,33660417819.0
0.44299381361968176,33660417903.0
0.4558353706791665,33660418537.0
0.43220290278145435,33660418539.0
0.2387570169214446,33660418553.0
0.4725282739533683,33660418640.0
0.4638113623955562,33660418861.0
0.3491810284691327,33660418974.0
0.47255651219720496,33660419027.0
0.4311298189970357,33660419610.0
0.4045628626074911,33660419873.0
0.46584758813453553,33660419951.0
0.47391606939581726,33660419972.0
